soldierId,bestSoldierPerc
55256,0.93341
55257,0.56578
55258,0.41049499999999994
55259,0.7009399999999999
55260,0.7631249999999999
55261,0.6412500000000001
55262,0.5502733333333333
55263,0.48721999999999993
55264,0.061775000000000004
55265,0.40485499999999996
55266,0.7912849999999999
55267,0.5255150000000002
55268,0.689275
55269,0.17118000000000003
55270,0.15860000000000002
55271,0.45122999999999996
55272,0.10650000000000004
55273,0.778445
55274,0.10039500000000001
55275,0.9011399999999998
55276,0.7811649999999999
55277,0.77205
55278,0.8596149999999998
55279,0.41178
55280,0.194425
55281,0.0
55282,0.9144950000000002
55283,0.8898250000000001
55284,0.6319
55285,0.14305
55286,0.9595035
55287,0.23168000000000002
55288,0.555985
55289,0.18857500000000002
55290,0.82636
55291,0.81593
55292,0.25244500000000003
55293,0.09492500000000001
55294,0.4702850000000002
55295,0.41151
55296,0.717005
55297,0.11348999999999998
55298,0.617915
55299,0.04748
55300,0.803885
55301,0.080445
55302,0.8315750000000002
55303,0.411345
55304,0.5222100000000001
55305,0.19293500000000002
55306,0.28293500000000005
55307,0.8334149999999999
55308,0.052997916666666665
55309,0.9010337500000001
55310,0.7041149999999999
55311,0.5665100000000001
55312,0.22561
55313,0.7656850000000001
55314,0.11449500000000001
55315,0.8419699999999999
55316,0.68742
55317,0.914345
55318,0.18353
55319,0.9068296666666666
55320,0.7929100000000001
55321,0.007323958333333334
55322,0.862205
55323,0.17634999999999998
55324,0.833785
55325,0.570385
55326,0.7319399999999999
55327,0.5952500000000001
55328,0.39654999999999996
55329,0.51203
55330,0.32899
55331,0.8726299999999998
55332,0.6546350000000001
55333,0.38732500000000003
55334,0.917285
55335,0.18405
55336,0.4121950000000001
55337,0.148685
55338,0.23435
55339,0.77738
55340,0.48419000000000006
55341,0.238045
55342,0.6030850000000001
55343,0.33031
55344,0.9100550000000002
55345,0.51505
55346,0.74867
55347,0.37512500000000004
55348,0.18369
55349,0.32472999999999996
55350,0.87553
55351,0.5111749999999999
55352,0.42344
55353,0.7502099999999998
55354,0.8428949999999998
55355,0.8258850000000001
55356,0.708175
55357,0.769995
55358,0.882905
55359,0.7929150000000001
55360,0.56726
55361,0.8830300000000001
55362,0.08942199999999999
55363,0.15098000000000003
55364,0.26442499999999997
55365,0.5481550000000001
55366,0.8223899999999998
55367,0.735885
55368,0.6970149999999999
55369,0.6051599999999999
55370,0.7774199999999999
55371,0.5990800000000001
55372,0.8839599999999999
55373,0.8703650000000002
55374,0.9270550000000002
55375,0.78711
55376,0.5161
55377,0.352275
55378,0.8140950000000002
55379,0.03338
55380,0.051095
55381,0.18780000000000002
55382,0.959375
55383,0.90542
55384,0.4082925000000001
55385,0.12894499999999998
55386,0.8926850000000002
55387,0.35092
55388,0.31064
55389,0.5254499999999999
55390,0.6817750000000001
55391,0.8024950000000001
55392,0.46394
55393,0.04112714285714285
55394,0.8973600000000002
55395,0.5795349999999999
55396,0.836165
55397,0.15726
55398,0.83152
55399,0.88565
55400,0.31711500000000004
55401,0.6279399999999999
55402,0.126945
55403,0.5488850000000001
55404,0.5529149999999998
55405,0.16285999999999995
55406,0.365615
55407,0.270685
55408,0.37693999999999994
55409,0.007360000000000001
55410,0.250585
55411,0.7957
55412,0.8719699999999999
55413,0.3784250000000001
55414,0.621685
55415,0.153345
55416,0.35964499999999994
55417,0.35241
55418,0.8286749999999999
55419,0.170085
55420,0.9543499999999998
55421,0.6900550000000001
55422,0.59903
55423,0.26888999999999996
55424,0.20161500000000002
55425,0.9420249999999999
55426,0.28641999999999995
55427,0.144035
55428,0.16682000000000002
55429,0.650925
55430,0.8238900000000001
55431,0.45109000000000005
55432,0.05419500000000001
55433,0.8825149999999999
55434,0.945705
55435,0.90231
55436,0.40544
55437,0.7122849999999998
55438,0.23788000000000004
55439,0.8524200000000001
55440,0.064955
55441,0.8606400000000001
55442,0.0102
55443,0.034945
55444,0.29025
55445,0.7921500000000001
55446,0.862965
55447,0.8253299999999999
55448,0.01763
55449,0.9484249999999997
55450,0.911825
55451,0.31997
55452,0.092035
55453,0.32920000000000005
55454,0.029415000000000007
55455,0.324295
55456,0.8261050000000001
55457,0.64041
55458,0.1189
55459,0.849085
55460,0.709695
55461,0.19218000000000002
55462,0.35361500000000007
55463,0.06508499999999999
55464,0.20935
55465,0.31303500000000006
55466,0.8142950000000001
55467,0.6394000000000001
55468,0.27049499999999993
55469,0.07052
55470,0.253275
55471,0.4124899999999999
55472,0.7938400000000001
55473,0.277505
55474,0.591995
55475,0.032830000000000005
55476,0.87615
55477,0.5593950000000001
55478,0.5271399999999999
55479,0.6471699999999999
55480,0.4872049999999999
55481,0.447385
55482,0.553685
55483,0.29101
55484,0.34943500000000005
55485,0.5772444642857142
55486,0.172685
55487,0.54872
55488,0.45675999999999994
55489,0.26453499999999996
55490,0.12406999999999999
55491,0.26414000000000004
55492,0.9429700000000001
55493,0.8486699999999999
55494,0.22102499999999994
55495,0.48032
55496,0.9392150000000001
55497,0.27337
55498,0.0464
55499,0.18608000000000002
55500,0.32012
55501,0.52082
55502,0.49004000000000003
55503,0.82874
55504,0.757345
55505,0.19514500000000004
55506,0.79691
55507,0.43785999999999997
55508,0.073775
55509,0.56533
55510,0.750515
55511,0.72846
55512,0.2633200000000001
55513,0.4147600000000001
55514,0.5425850000000001
55515,0.14975999999999998
55516,0.8409599999999999
55517,0.9027900000000001
55518,0.399265
55519,0.18627
55520,0.5886000000000001
55521,0.293275
55522,0.764
55523,0.09657000000000002
55524,0.652155
55525,0.45031499999999997
55526,0.6931999999999998
55527,0.49662500000000004
55528,0.466705
55529,0.027941003493788818
55530,0.22011500000000006
55531,0.8694900000000001
55532,0.31823500000000005
55533,0.835205
55534,0.05029
55535,0.9729962499999999
55536,0.09820666666666666
55537,0.06375499999999999
55538,0.718985
55539,0.7176199999999999
55540,0.5644300000000001
55541,0.03127354166666667
55542,0.6064100000000001
55543,0.8600999999999999
55544,0.158405
55545,0.90280625
55546,0.30181
55547,0.24206000000000003
55548,0.27481
55549,0.682335
55550,0.19994999999999996
55551,0.18539
55552,0.28759999999999997
55553,0.8234200000000002
55554,0.89815
55555,0.6490600000000002
55556,0.0297925
55557,0.16683
55558,0.0
55559,0.052254999999999996
55560,0.6958700000000001
55561,0.675755
55562,0.922305
55563,0.08184937500000002
55564,0.774815
55565,0.259155
55566,0.2545449999999999
55567,0.17129000000000003
55568,0.04753
55569,0.611785
55570,0.05035580357142857
55571,0.256815
55572,0.554565
55573,0.8273850000000001
55574,0.24260500000000002
55575,0.3923249999999999
55576,0.9143699999999999
55577,0.13771999999999998
55578,0.9022649999999999
55579,0.400565
55580,0.18492999999999998
55581,0.5266050000000001
55582,0.9296549999999998
55583,0.71832
55584,0.840895
55585,0.11676
55586,0.844015
55587,0.8539899999999999
55588,0.30296500000000004
55589,0.49849999999999994
55590,0.07657
55591,0.711055
55592,0.841385
55593,0.9271983333333333
55594,0.1878
55595,0.443815
55596,0.539885
55597,0.45495
55598,0.27886999999999995
55599,0.06822500000000001
55600,0.9524133333333331
55601,0.17256500000000002
55602,0.872225
55603,0.5204716666666667
55604,0.9026049999999998
55605,0.5411300000000001
55606,0.7193099999999999
55607,0.7107450000000002
55608,0.9615875
55609,0.9175449999999996
55610,0.49192499999999983
55611,0.5378350000000001
55612,0.30913
55613,0.28054500000000004
55614,0.5761049999999999
55615,0.62296
55616,0.3206799999999999
55617,0.375745
55618,0.19878500000000004
55619,0.7694950000000003
55620,0.17713500000000004
55621,0.5905799999999999
55622,0.7025999999999998
55623,0.057345000000000014
55624,0.429345
55625,0.87523
55626,0.7557950000000001
55627,0.674685
55628,0.6458349999999999
55629,0.05110000000000001
55630,0.212555
55631,0.9435299999999998
55632,0.030395000000000005
55633,0.90097
55634,0.32385500000000006
55635,0.34955
55636,0.9249500000000002
55637,0.232565
55638,0.283345
55639,0.416635
55640,0.81264
55641,0.65752
55642,0.723635
55643,0.7621150000000001
55644,0.11664000000000001
55645,0.629095
55646,0.452355
55647,0.866615
55648,0.21965500000000002
55649,0.8378900000000001
55650,0.88939
55651,0.5355899999999998
55652,0.28466
55653,0.28013
55654,0.961875
55655,0.8152999999999999
55656,0.23742000000000002
55657,0.7787800000000002
55658,0.9067099999999998
55659,0.23815499999999998
55660,0.7503750000000002
55661,0.55085
55662,0.599335
55663,0.41203500000000004
55664,0.67936
55665,0.216545
55666,0.49689000000000016
55667,0.8533249999999999
55668,0.6404999999999998
55669,0.601
55670,0.30296500000000004
55671,0.443045
55672,0.21858
55673,0.286095
55674,0.9594916666666666
55675,0.6883350000000001
55676,0.61786
55677,0.8325249999999998
55678,0.23352999999999993
55679,0.18297
55680,0.17111499999999996
55681,0.7770499999999998
55682,0.529445
55683,0.8763
55684,0.5209749999999999
55685,0.24620000000000006
55686,0.042964999999999996
55687,0.80698
55688,0.4680099999999999
55689,0.7251199999999999
55690,0.5142
55691,0.160025
55692,0.80266
55693,0.06697625
55694,0.881545
55695,0.836415
55696,0.8457700000000001
55697,0.8644749999999999
55698,0.913225
55699,0.7985650000000001
55700,0.09721500000000001
55701,0.111285
55702,0.27698500000000004
55703,0.47112999999999994
55704,0.14978
55705,0.6351550000000002
55706,0.035122020202020196
55707,0.7357466666666665
55708,0.4676800000000001
55709,0.428015
55710,0.9082325000000001
55711,0.8661126666666666
55712,0.6414449999999999
55713,0.31129
55714,0.085265
55715,0.28091999999999995
55716,0.6288050000000002
55717,0.794685
55718,0.12248
55719,0.301815
55720,0.8161650000000001
55721,0.43458500000000005
55722,0.9542200000000001
55723,0.6895899999999999
55724,0.8369950000000002
55725,0.703815
55726,0.736925
55727,0.35306
55728,0.8444899999999999
55729,0.058600000000000006
55730,0.37179500000000004
55731,0.8076399999999999
55732,0.475495
55733,0.9648641666666666
55734,0.5669312499999999
55735,0.70403
55736,0.18860499999999997
55737,0.68324
55738,0.040909999999999995
55739,0.030210916666666664
55740,0.31401
55741,0.287325
55742,0.07835500000000001
55743,0.48350499999999996
55744,0.15829500000000002
55745,0.0
55746,0.23141999999999996
55747,0.026500000000000003
55748,0.17865
55749,0.8522899999999998
55750,0.5836649999999999
55751,0.38368499999999994
55752,0.23344499999999999
55753,0.22730499999999995
55754,0.12758
55755,0.293405
55756,0.28171500000000005
55757,0.72911
55758,0.8467450000000001
55759,0.323345
55760,0.7898000000000001
55761,0.03872
55762,0.8574099999999998
55763,0.9184150000000001
55764,0.40865000000000007
55765,0.33429000000000003
55766,0.31322
55767,0.8305149999999999
55768,0.15567999999999999
55769,0.9277799999999999
55770,0.8428049999999999
55771,0.7023699999999999
55772,0.8976349999999998
55773,0.63337
55774,0.14789500000000003
55775,0.22006
55776,0.30869
55777,0.8649499999999998
55778,0.30792500000000006
55779,0.8600199999999998
55780,0.19940999999999998
55781,0.8390150000000001
55782,0.7975399999999999
55783,0.04583
55784,0.944335
55785,0.126795
55786,0.8383499999999999
55787,0.6705450000000001
55788,0.41114999999999996
55789,0.171175
55790,0.43087
55791,0.5953349999999998
55792,0.951875
55793,0.7080299999999999
55794,0.5560000000000002
55795,0.24409500000000003
55796,0.8676450000000001
55797,0.112905
55798,0.12611
55799,0.351255
55800,0.18458500000000003
55801,0.03868
55802,0.5266
55803,0.2238
55804,0.67962
55805,0.79833
55806,0.7091750000000001
55807,0.13938500000000004
55808,0.646495
55809,0.4334700000000001
55810,0.6579249999999999
55811,0.6942799999999999
55812,0.34807999999999995
55813,0.9597299999999999
55814,0.9329437500000001
55815,0.4757200000000001
55816,0.7554099999999999
55817,0.20212499999999997
55818,0.9507599999999998
55819,0.33210500000000004
55820,0.8158050000000001
55821,0.82552
55822,0.382325
55823,0.09394616666666666
55824,0.245045
55825,0.7707249999999999
55826,0.407385
55827,0.02594
55828,0.7636299999999998
55829,0.865575
55830,0.70855
55831,0.37567500000000004
55832,0.31190999999999997
55833,0.08331999999999999
55834,0.4745499999999999
55835,0.44326
55836,0.060654999999999994
55837,0.40176
55838,0.765825
55839,0.89746
55840,0.056475
55841,0.38478999999999997
55842,0.7154200000000001
55843,0.373255
55844,0.8478300000000001
55845,0.9214183333333335
55846,0.530125
55847,0.5524286666666666
55848,0.16274
55849,0.11443500000000004
55850,0.7834650000000001
55851,0.215045
55852,0.4793200000000001
55853,0.912905
55854,0.109935
55855,0.4404199999999999
55856,0.15433499999999997
55857,0.32324499999999995
55858,0.374455
55859,0.13833499999999996
55860,0.18866000000000005
55861,0.8427149999999999
55862,0.8687000000000001
55863,0.0519675
55864,0.29154500000000005
55865,0.059005000000000016
55866,0.8626349999999998
55867,0.5707450000000001
55868,0.08849499999999999
55869,0.40276499999999993
55870,0.6182650000000001
55871,0.024028174603174603
55872,0.454025
55873,0.16879
55874,0.9188049999999999
55875,0.8764850000000001
55876,0.027793333333333337
55877,0.8747150000000001
55878,0.03694510989010989
55879,0.6680750000000001
55880,0.22999999999999998
55881,0.7964699999999999
55882,0.4503500000000001
55883,0.74908
55884,0.5724199999999999
55885,0.8977350000000002
55886,0.013184999999999999
55887,0.797175
55888,0.8962
55889,0.45619499999999996
55890,0.64368
55891,0.19185500000000003
55892,0.42902499999999993
55893,0.5456
55894,0.7486
55895,0.5178875
55896,0.4230100000000001
55897,0.7365350000000002
55898,0.82067
55899,0.31241499999999994
55900,0.90181
55901,0.74787
55902,0.31308500000000006
55903,0.12506
55904,0.250695
55905,0.13627
55906,0.8862799999999998
55907,0.62644
55908,0.6566841666666667
55909,0.031715
55910,0.6925899999999998
55911,0.029885416666666657
55912,0.7208075
55913,0.023732272727272723
55914,0.018445
55915,0.47982499999999995
55916,0.196295
55917,0.6773149999999999
55918,0.116655
55919,0.45155500000000004
55920,0.10535999999999998
55921,0.23281500000000005
55922,0.6003500000000002
55923,0.694115
55924,0.717715
55925,0.36736
55926,0.210505
55927,0.20492999999999997
55928,0.680475
55929,0.77708
55930,0.8913307142857143
55931,0.32460500000000003
55932,0.7902300000000001
55933,0.5327049999999998
55934,0.7693099999999999
55935,0.29521500000000006
55936,0.8994650000000002
55937,0.7541899999999999
55938,0.011555000000000001
55939,0.32589999999999997
55940,0.041769999999999995
55941,0.16227
55942,0.48053999999999997
55943,0.247505
55944,0.8969000000000001
55945,0.7437699999999999
55946,0.5222800000000001
55947,0.5155633333333334
55948,0.5558299999999998
55949,0.49837500000000007
55950,0.4070849999999999
55951,0.7541749999999998
55952,0.6214000000000002
55953,0.5317900000000002
55954,0.78364
55955,0.12419500000000001
55956,0.8473700000000001
55957,0.032037758838383834
55958,0.50055
55959,0.5942700000000001
55960,0.37842
55961,0.03724042582417582
55962,0.7691250000000001
55963,0.179475
55964,0.005300000000000001
55965,0.43748499999999996
55966,0.7196600000000001
55967,0.505825
55968,0.9170450000000001
55969,0.474655
55970,0.24680500000000002
55971,0.11833
55972,0.04274000000000001
55973,0.183875
55974,0.28855
55975,0.6468849999999999
55976,0.762445
55977,0.02421
55978,0.121265
55979,0.44014500000000006
55980,0.016
55981,0.7478
55982,0.05352
55983,0.074715
55984,0.8787100000000001
55985,0.31287499999999996
55986,0.7621399999999999
55987,0.7016300000000001
55988,0.912587
55989,0.8953200000000001
55990,0.120085
55991,0.37950000000000006
55992,0.38708
55993,0.132785
55994,0.4969900000000001
55995,0.606648
55996,0.697905
55997,0.9263933333333332
55998,0.220505
55999,0.4246
56000,0.23739499999999997
56001,0.09416
56002,0.206765
56003,0.09849500000000001
56004,0.9618499999999999
56005,0.18592999999999998
56006,0.6267249999999999
56007,0.91587
56008,0.025210888888888887
56009,0.41685
56010,0.663635
56011,0.3474900000000001
56012,0.6261599999999998
56013,0.68498
56014,0.8035
56015,0.47524500000000003
56016,0.21493
56017,0.42567000000000005
56018,0.14221500000000004
56019,0.92405
56020,0.3477
56021,0.53227
56022,0.33568
56023,0.374275
56024,0.130695
56025,0.8568150000000001
56026,0.90282
56027,0.76922
56028,0.0979075
56029,0.46753
56030,0.23179500000000003
56031,0.550205
56032,0.10046
56033,0.6681699999999999
56034,0.5155399999999999
56035,0.7463750000000002
56036,0.32248
56037,0.8505749999999999
56038,0.41918000000000005
56039,0.20678999999999997
56040,0.8754649999999999
56041,0.11611500000000001
56042,0.9041400000000002
56043,0.7350199999999999
56044,0.59223
56045,0.9198103333333336
56046,0.5625199999999999
56047,0.8119350000000001
56048,0.08605999999999998
56049,0.17687999999999998
56050,0.11555499999999999
56051,0.872685
56052,0.524875
56053,0.22085499999999997
56054,0.17643999999999999
56055,0.6572950000000001
56056,0.225035
56057,0.17541000000000004
56058,0.7121449999999999
56059,0.439485
56060,0.20542
56061,0.8224300000000001
56062,0.597455
56063,0.26736
56064,0.86165
56065,0.9611066666666668
56066,0.67901
56067,0.8809400000000001
56068,0.5777300000000001
56069,0.6022850000000001
56070,0.163865
56071,0.355825
56072,0.012565000000000002
56073,0.4703900000000001
56074,0.5131450000000001
56075,0.6133899999999999
56076,0.643075
56077,0.39256
56078,0.340645
56079,0.30262
56080,0.7367299999999999
56081,0.9161350000000003
56082,0.92409
56083,0.7615199999999999
56084,0.349675
56085,0.92329
56086,0.6706899999999999
56087,0.9131199999999999
56088,0.79018
56089,0.45237999999999995
56090,0.20448000000000005
56091,0.6995849999999999
56092,0.8641699999999999
56093,0.8891549999999999
56094,0.749325
56095,0.12474999999999999
56096,0.26826
56097,0.101275
56098,0.6207
56099,0.200935
56100,0.5373849999999999
56101,0.8849349999999999
56102,0.262535
56103,0.5896250000000001
56104,0.449
56105,0.8603949999999999
56106,0.38064
56107,0.889575
56108,0.48584499999999997
56109,0.1625
56110,0.05163500000000001
56111,0.119065
56112,0.9500221428571429
56113,0.6154050000000001
56114,0.386855
56115,0.6299049999999999
56116,0.212095
56117,0.5949733333333334
56118,0.05752999999999999
56119,0.8031900000000001
56120,0.8989099999999999
56121,0.884095
56122,0.35070999999999997
56123,0.68247
56124,0.25612
56125,0.77781
56126,0.15284000000000003
56127,0.6870799999999999
56128,0.54926
56129,0.0
56130,0.13154
56131,0.6732799999999999
56132,0.710585
56133,0.8705700000000001
56134,0.47312166666666655
56135,0.5783250000000002
56136,0.59486
56137,0.109935
56138,0.600425
56139,0.4614750000000001
56140,0.03282866666666666
56141,0.854345
56142,0.26575000000000004
56143,0.82623
56144,0.8668549999999998
56145,0.596175
56146,0.44591199999999986
56147,0.70645
56148,0.17894000000000002
56149,0.7738499999999998
56150,0.521285
56151,0.8623650000000002
56152,0.8279099999999999
56153,0.6641300000000001
56154,0.8513550000000001
56155,0.09115
56156,0.5038449999999999
56157,0.8506350000000001
56158,0.24562000000000003
56159,0.7999700000000001
56160,0.354125
56161,0.251245
56162,0.49235500000000004
56163,0.43472999999999995
56164,0.7541549999999999
56165,0.2790099999999999
56166,0.30060000000000003
56167,0.7825859999999999
56168,0.846125
56169,0.40020500000000003
56170,0.03285999999999999
56171,0.23487
56172,0.9058050000000002
56173,0.19019500000000003
56174,0.5602850000000001
56175,0.853645
56176,0.22811499999999998
56177,0.9304108333333334
56178,0.40600999999999987
56179,0.43228
56180,0.9573449999999999
56181,0.893505
56182,0.7704300000000001
56183,0.37287000000000015
56184,0.5649900000000001
56185,0.32914000000000004
56186,0.8327249999999999
56187,0.2333
56188,0.7553249999999998
56189,0.8614620000000001
56190,0.8301649999999998
56191,0.4551
56192,0.9101149999999999
56193,0.9148099999999999
56194,0.5610149999999999
56195,0.707255
56196,0.050570000000000004
56197,0.045729999999999986
56198,0.23349000000000003
56199,0.5455200000000001
56200,0.6369450000000001
56201,0.817355
56202,0.8661050000000001
56203,0.4509950000000001
56204,0.07528500000000002
56205,0.866225
56206,0.44394
56207,0.30981500000000006
56208,0.813875
56209,0.609555
56210,0.7897299999999999
56211,0.06348416666666666
56212,0.108285
56213,0.9001250000000001
56214,0.8245650000000001
56215,0.833105
56216,0.776065
56217,0.9227599999999999
56218,0.268825
56219,0.7702200000000002
56220,0.6114750000000001
56221,0.37864
56222,0.6359700000000001
56223,0.83459
56224,0.9221349999999999
56225,0.730235
56226,0.22555
56227,0.24327500000000005
56228,0.0409975
56229,0.6370750000000001
56230,0.382785
56231,0.31802
56232,0.5790599999999999
56233,0.7096830000000001
56234,0.7686750000000001
56235,0.04556999999999999
56236,0.161995
56237,0.48028000000000004
56238,0.10171
56239,0.08252
56240,0.21100000000000002
56241,0.30765999999999993
56242,0.015029999999999998
56243,0.45013499999999984
56244,0.6872899999999998
56245,0.32707500000000006
56246,0.294335
56247,0.8215749999999999
56248,0.40707000000000004
56249,0.7023850000000001
56250,0.77757
56251,0.599715
56252,0.12337500000000004
56253,0.03478874999999999
56254,0.30813999999999997
56255,0.34055500000000005
56256,0.7424299999999999
56257,0.3497
56258,0.307975
56259,0.59622
56260,0.7949700000000002
56261,0.4541599999999999
56262,0.6683899999999999
56263,0.612125
56264,0.57168
56265,0.2937950000000001
56266,0.6663500000000001
56267,0.69488
56268,0.052328
56269,0.48796499999999987
56270,0.42359500000000005
56271,0.06839500000000001
56272,0.8837150000000001
56273,0.8668649999999998
56274,0.7694300000000001
56275,0.8138349999999999
56276,0.37350999999999995
56277,0.828375
56278,0.5642435714285716
56279,0.03803388528138528
56280,0.02024
56281,0.4829199999999999
56282,0.8271850000000001
56283,0.060684499999999995
56284,0.25403999999999993
56285,0.13347
56286,0.782265
56287,0.21755500000000003
56288,0.570675
56289,0.01603
56290,0.5552999999999999
56291,0.47036999999999984
56292,0.19174000000000002
56293,0.8345849999999999
56294,0.09668999999999998
56295,0.4758300000000001
56296,0.9223800000000001
56297,0.29786000000000007
56298,0.37810000000000005
56299,0.18197500000000005
56300,0.817455
56301,0.04157
56302,0.5643200000000002
56303,0.6892075
56304,0.9017199999999999
56305,0.180825
56306,0.7864699999999999
56307,0.54494
56308,0.9073074999999999
56309,0.58199
56310,0.11405499999999999
56311,0.157485
56312,0.431295
56313,0.12481000000000002
56314,0.8868449999999999
56315,0.13369
56316,0.26478
56317,0.8405250000000001
56318,0.7793349999999999
56319,0.158615
56320,0.5668700000000001
56321,0.21508
56322,0.13048500000000002
56323,0.15555500000000003
56324,0.25725
56325,0.9125
56326,0.473325
56327,0.64137
56328,0.64511
56329,0.50065
56330,0.31012000000000006
56331,0.37982499999999997
56332,0.853025
56333,0.5846650000000001
56334,0.45552500000000007
56335,0.373635
56336,0.28148500000000004
56337,0.7095500000000001
56338,0.8076550000000001
56339,0.24099000000000004
56340,0.576955
56341,0.6538499999999997
56342,0.8425750000000001
56343,0.5419849999999999
56344,0.79186
56345,0.12395999999999999
56346,0.374385
56347,0.24722
56348,0.668125
56349,0.13501000000000002
56350,0.22391499999999995
56351,0.9064800000000002
56352,0.7772249999999999
56353,0.24640499999999993
56354,0.8981149999999998
56355,0.9314749999999998
56356,0.8827450000000001
56357,0.5523199999999998
56358,0.37802
56359,0.06789527777777779
56360,0.11261000000000002
56361,0.62956
56362,0.8040999999999998
56363,0.66047
56364,0.924205
56365,0.7325299999999999
56366,0.6463749999999999
56367,0.37673499999999993
56368,0.46085999999999994
56369,0.192
56370,0.691655
56371,0.12604500000000002
56372,0.36613500000000004
56373,0.6674649999999999
56374,0.30639000000000005
56375,0.60317
56376,0.013382142857142856
56377,0.013860000000000003
56378,0.49381
56379,0.166375
56380,0.36432
56381,0.47714
56382,0.15135500000000002
56383,0.10883500000000002
56384,0.021565
56385,0.3456449999999999
56386,0.9306983333333333
56387,0.763475
56388,0.24582500000000002
56389,0.10628
56390,0.8719149999999999
56391,0.9161800000000001
56392,0.5466399999999999
56393,0.20602499999999999
56394,0.30104
56395,0.255035
56396,0.39354500000000003
56397,0.49578500000000014
56398,0.6030599999999999
56399,0.9391999999999999
56400,0.4795200000000001
56401,0.37339
56402,0.44381499999999996
56403,0.33077
56404,0.7780750000000001
56405,0.28802000000000005
56406,0.642215
56407,0.42958500000000005
56408,0.2939900000000001
56409,0.846325
56410,0.8193250000000001
56411,0.3519250000000001
56412,0.16051000000000004
56413,0.7859400000000001
56414,0.9286700000000001
56415,0.20777000000000007
56416,0.699825
56417,0.6689899999999998
56418,0.13380999999999996
56419,0.569895
56420,0.4624200000000001
56421,0.81885
56422,0.18558000000000002
56423,0.455225
56424,0.08262
56425,0.719305
56426,0.9120100000000001
56427,0.22396000000000002
56428,0.7645624999999999
56429,0.53908
56430,0.6507700000000001
56431,0.7591549999999999
56432,0.08481999999999999
56433,0.748115
56434,0.849775
56435,0.220615
56436,0.606195
56437,0.8474
56438,0.8513550000000001
56439,0.108775
56440,0.7426900000000001
56441,0.9427316666666666
56442,0.43606500000000004
56443,0.034965
56444,0.7470399999999999
56445,0.21554
56446,0.6725599999999999
56447,0.7284399999999999
56448,0.24992500000000004
56449,0.13135500000000003
56450,0.28815
56451,0.52051
56452,0.8956649999999999
56453,0.89972
56454,0.48960499999999996
56455,0.13241
56456,0.81813
56457,0.59582
56458,0.50729
56459,0.10249299999999999
56460,0.12795
56461,0.8121649999999999
56462,0.5807500000000001
56463,0.17865999999999996
56464,0.23688500000000007
56465,0.38655
56466,0.935685
56467,0.92469
56468,0.932785
56469,0.265185
56470,0.6547499999999999
56471,0.7753099999999999
56472,0.19782
56473,0.5130750000000001
56474,0.374275
56475,0.83622
56476,0.6363350000000001
56477,0.32889500000000005
56478,0.04073674603174603
56479,0.1395
56480,0.22640499999999997
56481,0.382305
56482,0.928505
56483,0.360635
56484,0.024220000000000005
56485,0.8478483333333331
56486,0.8519950000000002
56487,0.6686599999999999
56488,0.35891000000000006
56489,0.0
56490,0.9134250000000002
56491,0.58363
56492,0.8011900000000001
56493,0.778525
56494,0.35148999999999997
56495,0.89896
56496,0.67293
56497,0.6144499999999999
56498,0.641205
56499,0.6556049999999998
56500,0.23259500000000005
56501,0.36334500000000003
56502,0.01741896827047857
56503,0.327295
56504,0.41125999999999996
56505,0.37041500000000005
56506,0.643835
56507,0.7154399999999999
56508,0.25788500000000003
56509,0.22059500000000004
56510,0.71642
56511,0.22251000000000004
56512,0.265725
56513,0.8151700000000002
56514,0.30991
56515,0.8778500000000001
56516,0.168035
56517,0.771165
56518,0.30852500000000005
56519,0.9296199999999999
56520,0.5819850000000001
56521,0.8539749999999999
56522,0.20381500000000002
56523,0.122335
56524,0.18740500000000002
56525,0.20792499999999997
56526,0.31132
56527,0.127415
56528,0.8969750000000001
56529,0.9316699999999998
56530,0.12402500000000001
56531,0.09029000000000002
56532,0.8783299999999998
56533,0.135275
56534,0.9347899999999999
56535,0.5389299999999999
56536,0.762565
56537,0.7299100000000001
56538,0.016665000000000003
56539,0.25289
56540,0.605415
56541,0.21907999999999994
56542,0.20033499999999999
56543,0.8607549999999999
56544,0.5677
56545,0.7184450000000001
56546,0.84451
56547,0.605415
56548,0.817675
56549,0.8521399999999998
56550,0.41572000000000003
56551,0.590365
56552,0.33287
56553,0.30893500000000007
56554,0.25836499999999996
56555,0.67031
56556,0.10454500000000003
56557,0.556975
56558,0.257225
56559,0.11924000000000001
56560,0.9421299999999999
56561,0.9640150000000001
56562,0.785035
56563,0.348735
56564,0.82491
56565,0.2419
56566,0.71728
56567,0.49257000000000006
56568,0.27789
56569,0.7700899999999999
56570,0.6163525000000001
56571,0.6822625
56572,0.389925
56573,0.67192
56574,0.8644899999999998
56575,0.612805
56576,0.24898499999999996
56577,0.12253000000000003
56578,0.8250849999999998
56579,0.924935
56580,0.728405
56581,0.8294450000000001
56582,0.8141299999999999
56583,0.74181
56584,0.5843700000000001
56585,0.5974649999999999
56586,0.81562
56587,0.5304500000000001
56588,0.7688750000000001
56589,0.7011249999999999
56590,0.6869299999999999
56591,0.7280000000000001
56592,0.22075
56593,0.41436166666666663
56594,0.5243800000000001
56595,0.25627500000000003
56596,0.42362
56597,0.620525
56598,0.4811599999999999
56599,0.671335
56600,0.24978999999999996
56601,0.8668800000000001
56602,0.6330350000000001
56603,0.350445
56604,0.9217300000000004
56605,0.5735150000000002
